197, -9.22, -18.14, 155.48, 213.59, 0.992, -0.160, -0.288, 15:10:53.969
198, -7.93, -24.03, 169.14, 221.23, 0.992, -0.160, -0.288, 15:10:53.969
199, -13.27, -31.16, 172.90, 221.30, 0.992, -0.160, -0.288, 15:10:53.983
200, -14.98, -5.11, 167.66, 213.53, 0.992, -0.160, -0.288, 15:10:53.983
0, -1.58, 25.09, 176.22, 220.68, 0.992, -0.160, -0.288, 15:10:53.984
1, -3.49, -66.72, 185.28, 223.15, 0.992, -0.160, -0.288, 15:10:53.998
2, -26.11, -74.86, 166.55, 212.33, 0.992, -0.160, -0.288, 15:10:53.998
3, -15.16, -21.26, 158.99, 204.64, 0.992, -0.160, -0.288, 15:10:54.013
4, -18.61, -29.69, 163.69, 199.94, 0.992, -0.160, -0.288, 15:10:54.013
5, -17.91, -32.14, 153.51, 192.85, 0.992, -0.160, -0.288, 15:10:54.014
6, -18.95, -36.34, 152.23, 202.34, 0.992, -0.160, -0.288, 15:10:54.014
7, -19.66, -40.37, 161.27, 202.58, 0.992, -0.160, -0.288, 15:10:54.028
8, -21.81, -17.16, 159.88, 194.89, 0.992, -0.160, -0.288, 15:10:54.028
9, -16.55, -24.15, 163.16, 203.75, 0.992, -0.160, -0.288, 15:10:54.043
10, -15.67, -51.50, 180.91, 222.38, 0.992, -0.160, -0.288, 15:10:54.043
11, -26.11, -40.71, 180.97, 214.15, 0.992, -0.160, -0.288, 15:10:54.044
12, -17.62, -33.95, 155.66, 192.29, 0.992, -0.160, -0.288, 15:10:54.044
13, -13.69, -24.65, 156.66, 194.44, 0.992, -0.160, -0.288, 15:10:54.058
14, -11.97, -30.44, 175.52, 207.52, 0.992, -0.160, -0.288, 15:10:54.058
15, -20.88, -38.43, 170.18, 201.10, 0.992, -0.160, -0.288, 15:10:54.073
16, -13.85, -35.20, 165.97, 199.36, 0.992, -0.160, -0.288, 15:10:54.073
17, -8.25, -31.59, 174.91, 202.09, 0.992, -0.160, -0.288, 15:10:54.074
18, -13.73, -43.48, 173.39, 203.13, 0.992, -0.160, -0.288, 15:10:54.074
19, -9.92, -48.81, 162.26, 199.09, 0.992, -0.160, -0.288, 15:10:54.088
20, -8.33, -31.51, 168.17, 208.04, 0.992, -0.160, -0.288, 15:10:54.088
21, -16.19, -19.77, 180.47, 211.96, 0.992, -0.160, -0.288, 15:10:54.103
22, -10.29, 4.40, 167.58, 206.65, 0.992, -0.160, -0.288, 15:10:54.103
23, -6.84, -47.95, 172.07, 214.29, 0.992, -0.160, -0.288, 15:10:54.104
24, -20.13, -55.68, 178.42, 208.97, 0.992, -0.160, -0.288, 15:10:54.104
25, -7.26, -11.43, 158.10, 197.65, 0.992, -0.160, -0.288, 15:10:54.118
26, -1.12, -12.52, 161.88, 203.43, 0.992, -0.160, -0.288, 15:10:54.118
27, -8.28, -47.22, 167.62, 211.91, 0.992, -0.160, -0.288, 15:10:54.133
28, -14.30, -41.94, 173.32, 206.82, 0.992, -0.160, -0.288, 15:10:54.133
29, -9.88, -28.82, 170.50, 205.74, 0.992, -0.160, -0.288, 15:10:54.134
30, -11.87, -31.54, 175.20, 206.83, 0.992, -0.160, -0.288, 15:10:54.134
31, -13.69, -38.94, 174.34, 206.56, 0.992, -0.160, -0.288, 15:10:54.148
32, -17.87, -39.55, 164.95, 204.94, 0.992, -0.160, -0.288, 15:10:54.148
33, -14.29, -26.48, 173.40, 214.97, 0.992, -0.160, -0.288, 15:10:54.163
34, -12.86, -23.77, 179.25, 215.95, 0.992, -0.160, -0.288, 15:10:54.163
35, -18.16, -46.54, 162.26, 201.13, 0.992, -0.160, -0.288, 15:10:54.164
36, -7.17, -20.91, 161.95, 200.52, 0.992, -0.160, -0.288, 15:10:54.164
37, -16.42, -14.85, 175.97, 212.04, 0.992, -0.160, -0.288, 15:10:54.178
38, -7.86, -35.33, 177.57, 204.85, 0.992, -0.160, -0.288, 15:10:54.178
39, -15.96, -60.27, 174.07, 208.31, 0.992, -0.160, -0.288, 15:10:54.193
40, -19.56, -54.65, 172.46, 202.82, 0.992, -0.160, -0.288, 15:10:54.193
41, -11.96, -46.55, 168.50, 188.46, 0.992, -0.160, -0.288, 15:10:54.194
42, -12.05, -47.47, 147.41, 183.84, 0.992, -0.160, -0.288, 15:10:54.194
43, -10.71, -48.62, 154.32, 193.09, 0.992, -0.160, -0.288, 15:10:54.208
44, -10.69, -48.97, 166.92, 196.75, 0.992, -0.160, -0.288, 15:10:54.208
45, -13.73, -37.29, 160.95, 194.51, 0.992, -0.160, -0.288, 15:10:54.223
46, -15.17, -70.84, 151.21, 185.06, 0.992, -0.160, -0.288, 15:10:54.223
47, -9.48, -49.43, 157.19, 185.26, 0.992, -0.160, -0.288, 15:10:54.224
48, -14.51, -19.13, 161.10, 187.07, 0.992, -0.160, -0.288, 15:10:54.224
49, -12.33, -40.43, 160.42, 195.21, 0.992, -0.160, -0.288, 15:10:54.244
50, -19.27, -68.67, 163.49, 188.85, 0.992, -0.160, -0.288, 15:10:54.244
51, -10.90, -45.55, 175.06, 192.09, 0.992, -0.160, -0.288, 15:10:54.253
52, -18.17, -28.41, 169.82, 191.04, 0.992, -0.160, -0.288, 15:10:54.253
53, -18.32, -33.64, 164.49, 189.85, 0.992, -0.160, -0.288, 15:10:54.254
54, -11.18, -48.83, 174.37, 193.45, 0.992, -0.160, -0.288, 15:10:54.254
55, -22.55, -45.23, 167.24, 188.98, 0.992, -0.160, -0.288, 15:10:54.268
56, -13.93, -40.57, 159.93, 182.69, 0.992, -0.160, -0.288, 15:10:54.268
57, -16.66, -62.99, 180.07, 196.14, 0.992, -0.160, -0.288, 15:10:54.283
58, -9.32, -48.54, 186.42, 203.29, 0.992, -0.160, -0.288, 15:10:54.283
59, -8.53, -35.21, 173.68, 198.19, 0.992, -0.160, -0.288, 15:10:54.284
60, -10.63, -44.21, 182.88, 208.13, 0.992, -0.160, -0.288, 15:10:54.284
61, -5.55, -34.52, 185.33, 206.04, 0.992, -0.160, -0.288, 15:10:54.298
62, -12.34, -28.62, 172.88, 202.95, 0.992, -0.160, -0.288, 15:10:54.298
63, -15.80, -57.13, 175.37, 200.87, 0.992, -0.160, -0.288, 15:10:54.313
64, -28.03, -43.55, 193.75, 212.36, 0.992, -0.160, -0.288, 15:10:54.313
65, -23.29, -23.56, 187.84, 210.32, 0.992, -0.160, -0.288, 15:10:54.314
66, -12.14, -62.87, 176.09, 203.75, 0.992, -0.160, -0.288, 15:10:54.314
67, -20.62, -77.49, 184.15, 208.30, 0.992, -0.160, -0.288, 15:10:54.328
68, -13.65, -53.19, 175.68, 199.57, 0.992, -0.160, -0.288, 15:10:54.328
69, -7.94, -35.46, 161.73, 197.42, 0.992, -0.160, -0.288, 15:10:54.343
70, -15.79, -35.27, 169.87, 193.84, 0.992, -0.160, -0.288, 15:10:54.343
71, -19.37, -48.50, 178.96, 202.75, 0.992, -0.160, -0.288, 15:10:54.344
72, -18.15, -48.06, 159.38, 186.84, 0.992, -0.160, -0.288, 15:10:54.344
73, -17.54, -31.02, 165.13, 195.56, 0.992, -0.160, -0.288, 15:10:54.358
74, -26.96, -38.95, 171.45, 202.95, 0.992, -0.160, -0.288, 15:10:54.358
75, -22.02, -58.57, 164.68, 194.37, 0.992, -0.160, -0.288, 15:10:54.373
76, -21.28, -46.92, 156.44, 198.07, 0.992, -0.160, -0.288, 15:10:54.373
77, -17.95, -37.31, 154.04, 186.78, 0.992, -0.160, -0.288, 15:10:54.374
78, -9.96, -21.76, 152.99, 183.90, 0.992, -0.160, -0.288, 15:10:54.374
79, -1.58, -50.24, 139.53, 176.84, 0.992, -0.160, -0.288, 15:10:54.388
80, 2.03, -77.87, 144.12, 182.62, 0.992, -0.160, -0.288, 15:10:54.388
81, -12.72, -50.36, 149.49, 182.08, 0.992, -0.160, -0.288, 15:10:54.403
82, -22.07, -55.57, 127.61, 163.62, 0.992, -0.160, -0.288, 15:10:54.403
83, -17.40, -48.21, 122.83, 163.23, 0.992, -0.160, -0.288, 15:10:54.404
84, -13.85, -40.87, 153.32, 186.93, 0.992, -0.160, -0.288, 15:10:54.404
85, -15.55, -49.23, 156.60, 193.99, 0.992, -0.160, -0.288, 15:10:54.418
86, -16.16, -36.43, 161.24, 203.35, 0.992, -0.160, -0.288, 15:10:54.418
87, -16.21, -24.10, 173.02, 210.20, 0.992, -0.160, -0.288, 15:10:54.433
88, -27.64, -51.09, 168.97, 201.54, 0.992, -0.160, -0.288, 15:10:54.433
89, -14.07, -45.66, 149.77, 193.91, 0.992, -0.160, -0.288, 15:10:54.434
90, -8.55, -33.55, 152.12, 200.64, 0.992, -0.160, -0.288, 15:10:54.434
91, -17.60, -45.39, 158.22, 200.75, 0.992, -0.160, -0.288, 15:10:54.448
92, -15.25, -42.66, 142.75, 194.64, 0.992, -0.160, -0.288, 15:10:54.448
93, -11.41, -20.82, 145.73, 195.84, 0.992, -0.160, -0.288, 15:10:54.463
94, -14.56, -33.32, 156.64, 198.70, 0.992, -0.160, -0.288, 15:10:54.465
95, -18.14, -18.75, 150.10, 190.78, 0.992, -0.160, -0.288, 15:10:54.465
96, -15.22, -19.68, 147.19, 193.96, 0.992, -0.160, -0.288, 15:10:54.465
97, -12.08, -74.03, 160.89, 197.90, 0.992, -0.160, -0.288, 15:10:54.478
98, -15.39, -46.14, 164.06, 197.56, 0.992, -0.160, -0.288, 15:10:54.479
99, -19.63, -42.00, 138.57, 182.16, 0.992, -0.160, -0.288, 15:10:54.493
100, -18.95, -38.55, 147.98, 187.68, 0.992, -0.160, -0.288, 15:10:54.493
101, -22.44, -31.88, 156.88, 190.07, 0.992, -0.160, -0.288, 15:10:54.494
102, -23.79, -28.77, 148.27, 188.05, 0.992, -0.160, -0.288, 15:10:54.494
103, -13.69, -16.85, 144.97, 181.04, 0.992, -0.160, -0.288, 15:10:54.508
104, -18.35, -26.85, 160.40, 187.14, 0.992, -0.160, -0.288, 15:10:54.508
105, -17.00, -34.67, 154.44, 188.12, 0.992, -0.160, -0.288, 15:10:54.523
106, -21.90, -29.05, 149.28, 186.11, 0.992, -0.160, -0.288, 15:10:54.523
107, -18.41, -27.88, 155.16, 182.95, 0.992, -0.160, -0.288, 15:10:54.523
108, -18.26, -40.73, 153.87, 186.96, 0.992, -0.160, -0.288, 15:10:54.523
109, -18.54, -26.95, 143.10, 182.16, 0.992, -0.160, -0.288, 15:10:54.538
110, -12.88, -1.06, 150.18, 184.80, 0.992, -0.160, -0.288, 15:10:54.538
111, -13.99, -35.78, 165.31, 194.84, 0.992, -0.160, -0.288, 15:10:54.553
112, -17.38, -52.75, 158.10, 191.35, 0.992, -0.160, -0.288, 15:10:54.553
113, -23.77, -34.04, 157.32, 194.21, 0.992, -0.160, -0.288, 15:10:54.554
114, -16.20, -46.61, 151.84, 185.62, 0.992, -0.160, -0.288, 15:10:54.554
115, -21.27, -34.47, 143.88, 179.14, 0.992, -0.160, -0.288, 15:10:54.568
116, -13.62, -6.89, 140.29, 181.21, 0.992, -0.160, -0.288, 15:10:54.568
117, -14.02, -45.59, 146.43, 181.13, 0.992, -0.160, -0.288, 15:10:54.583
118, -19.61, -39.82, 145.44, 176.01, 0.992, -0.160, -0.288, 15:10:54.583
119, -18.38, -19.74, 141.09, 177.99, 0.992, -0.160, -0.288, 15:10:54.584
120, -12.53, -31.48, 147.22, 184.08, 0.992, -0.160, -0.288, 15:10:54.584
121, -9.33, -37.19, 147.33, 184.51, 0.992, -0.160, -0.288, 15:10:54.604
122, -16.78, -37.19, 139.48, 181.73, 0.992, -0.160, -0.288, 15:10:54.604
123, -8.79, -49.81, 142.43, 186.69, 0.992, -0.160, -0.288, 15:10:54.613
124, -13.33, -33.11, 151.36, 191.42, 0.992, -0.160, -0.288, 15:10:54.613
125, -13.82, -30.79, 144.19, 179.45, 0.992, -0.160, -0.288, 15:10:54.628
126, -10.46, -39.14, 138.38, 182.71, 0.992, -0.160, -0.288, 15:10:54.628
127, -6.26, -34.95, 163.26, 198.83, 0.992, -0.160, -0.288, 15:10:54.629
128, -9.75, -30.44, 162.34, 199.61, 0.992, -0.160, -0.288, 15:10:54.629
129, -9.04, -10.86, 149.79, 190.18, 0.992, -0.160, -0.288, 15:10:54.643
130, -7.98, -42.72, 160.03, 198.24, 0.992, -0.160, -0.288, 15:10:54.643
131, -3.82, -79.65, 165.88, 203.81, 0.992, -0.160, -0.288, 15:10:54.644
132, -10.72, -41.20, 168.09, 210.55, 0.992, -0.160, -0.288, 15:10:54.644
133, -16.08, -9.16, 171.78, 213.18, 0.992, -0.160, -0.288, 15:10:54.658
134, -14.92, -41.03, 175.45, 214.12, 0.992, -0.160, -0.288, 15:10:54.658
135, -13.79, -36.66, 174.55, 209.86, 0.992, -0.160, -0.288, 15:10:54.673
136, -11.32, -21.21, 168.99, 211.48, 0.992, -0.160, -0.288, 15:10:54.673
137, -17.33, -41.17, 182.64, 216.00, 0.992, -0.160, -0.288, 15:10:54.674
138, -17.62, -41.57, 182.40, 217.34, 0.992, -0.160, -0.288, 15:10:54.674
139, -8.96, -28.95, 170.20, 220.71, 0.992, -0.160, -0.288, 15:10:54.688
140, -15.36, -10.12, 187.06, 228.30, 0.992, -0.160, -0.288, 15:10:54.688
141, -20.28, -31.70, 190.91, 228.05, 0.992, -0.160, -0.288, 15:10:54.703
142, -18.34, -45.01, 166.33, 215.07, 0.992, -0.160, -0.288, 15:10:54.703
143, -15.71, -29.40, 177.57, 226.16, 0.992, -0.160, -0.288, 15:10:54.703
144, -17.02, -35.22, 186.88, 228.78, 0.992, -0.160, -0.288, 15:10:54.704
145, -9.48, -11.09, 174.70, 217.59, 0.992, -0.160, -0.288, 15:10:54.718
146, -14.43, -28.61, 172.74, 225.91, 0.992, -0.160, -0.288, 15:10:54.718
147, -20.33, -26.21, 179.25, 224.65, 0.992, -0.160, -0.288, 15:10:54.733
148, -16.26, -12.29, 170.43, 218.63, 0.992, -0.160, -0.288, 15:10:54.733
149, -12.71, -26.27, 160.94, 215.03, 0.992, -0.160, -0.288, 15:10:54.734
150, -12.54, -44.00, 172.77, 222.74, 0.992, -0.160, -0.288, 15:10:54.734
151, -18.60, -29.27, 174.51, 219.90, 0.992, -0.160, -0.288, 15:10:54.748
152, -14.96, -16.95, 153.73, 210.17, 0.992, -0.160, -0.288, 15:10:54.748
153, -10.02, -25.56, 152.31, 214.24, 0.992, -0.160, -0.288, 15:10:54.763
154, -13.15, -34.10, 173.72, 224.76, 0.992, -0.160, -0.288, 15:10:54.763
155, -15.14, -2.29, 167.24, 218.87, 0.992, -0.160, -0.288, 15:10:54.764
156, -22.13, -8.74, 157.54, 213.10, 0.992, -0.160, -0.288, 15:10:54.764
157, -18.99, -31.70, 170.88, 222.26, 0.992, -0.160, -0.288, 15:10:54.778
158, -17.23, -46.57, 166.96, 215.52, 0.992, -0.160, -0.288, 15:10:54.778
159, -12.93, -19.43, 159.65, 213.93, 0.992, -0.160, -0.288, 15:10:54.793
160, -10.05, -17.55, 168.42, 216.88, 0.992, -0.160, -0.288, 15:10:54.793
161, -12.38, -10.51, 173.33, 212.82, 0.992, -0.160, -0.288, 15:10:54.794
162, -13.96, -4.26, 169.93, 208.32, 0.992, -0.160, -0.288, 15:10:54.794
163, -10.14, -6.36, 164.30, 206.37, 0.992, -0.160, -0.288, 15:10:54.823
164, -20.11, -15.22, 176.93, 214.90, 0.992, -0.160, -0.288, 15:10:54.823
165, -15.75, -17.09, 169.28, 213.36, 0.992, -0.160, -0.288, 15:10:54.824
166, -12.54, -18.57, 161.51, 211.56, 0.992, -0.160, -0.288, 15:10:54.824
167, -12.90, -20.78, 168.03, 216.00, 0.992, -0.160, -0.288, 15:10:54.825
168, -7.46, -12.11, 160.54, 207.01, 0.992, -0.160, -0.288, 15:10:54.825
169, -6.62, -3.51, 151.75, 205.55, 0.992, -0.160, -0.288, 15:10:54.838
170, -10.68, -46.22, 167.13, 213.45, 0.992, -0.160, -0.288, 15:10:54.838
171, -24.99, -40.62, 173.28, 213.80, 0.992, -0.160, -0.288, 15:10:54.865
172, -23.97, -17.41, 157.41, 202.89, 0.992, -0.160, -0.288, 15:10:54.865
173, -17.25, -18.98, 154.25, 199.69, 0.992, -0.160, -0.288, 15:10:54.865
174, -15.65, -23.78, 169.52, 205.41, 0.992, -0.160, -0.288, 15:10:54.865
175, -16.63, -5.46, 165.22, 202.21, 0.992, -0.160, -0.288, 15:10:54.868
176, -17.27, 1.95, 159.28, 206.84, 0.992, -0.160, -0.288, 15:10:54.868
177, -13.31, -28.23, 174.72, 219.20, 0.992, -0.160, -0.288, 15:10:54.883
178, -12.87, -38.13, 168.87, 210.25, 0.992, -0.160, -0.288, 15:10:54.883
179, -13.42, -19.08, 165.50, 209.18, 0.992, -0.160, -0.288, 15:10:54.884
180, -13.13, -41.52, 164.65, 211.90, 0.992, -0.160, -0.288, 15:10:54.884
181, -13.96, -25.15, 175.84, 214.54, 0.992, -0.160, -0.288, 15:10:54.898
182, -12.28, -15.95, 168.63, 211.97, 0.992, -0.160, -0.288, 15:10:54.898
183, -11.53, -11.63, 160.34, 210.90, 0.992, -0.160, -0.288, 15:10:54.913
184, -13.49, -24.74, 168.46, 213.34, 0.992, -0.160, -0.288, 15:10:54.913
185, -6.57, -7.87, 162.24, 204.57, 0.992, -0.160, -0.288, 15:10:54.914
186, -1.72, 20.42, 159.97, 215.57, 0.992, -0.160, -0.288, 15:10:54.914
187, -18.15, -46.18, 179.59, 229.01, 0.992, -0.160, -0.288, 15:10:54.928
188, -22.12, -43.94, 173.77, 223.32, 0.992, -0.160, -0.288, 15:10:54.928
189, -17.10, -5.33, 156.53, 213.39, 0.992, -0.160, -0.288, 15:10:54.943
190, -11.61, -29.48, 171.89, 226.82, 0.992, -0.160, -0.288, 15:10:54.943
191, -17.44, -37.64, 181.03, 227.79, 0.992, -0.160, -0.288, 15:10:54.944
192, -14.07, -18.04, 177.56, 220.55, 0.992, -0.160, -0.288, 15:10:54.944
193, -14.72, -20.71, 183.53, 229.83, 0.992, -0.160, -0.288, 15:10:54.958
194, -19.24, -21.52, 196.35, 230.71, 0.992, -0.160, -0.288, 15:10:54.958
195, -13.33, -13.83, 185.96, 224.33, 0.992, -0.160, -0.288, 15:10:54.973
196, -17.84, -12.64, 188.67, 227.22, 0.992, -0.160, -0.288, 15:10:54.973
197, -13.80, -25.48, 196.08, 228.39, 0.992, -0.160, -0.288, 15:10:54.974
198, -19.23, -42.75, 189.02, 230.59, 0.992, -0.160, -0.288, 15:10:54.974
199, -14.42, -19.97, 180.53, 227.39, 0.992, -0.160, -0.288, 15:10:54.988
200, -11.14, -10.36, 185.44, 228.25, 0.992, -0.160, -0.288, 15:10:54.988
0, -17.99, -14.67, 188.60, 226.31, 0.992, -0.160, -0.288, 15:10:54.989
1, -14.31, -19.34, 170.94, 208.92, 0.992, -0.160, -0.288, 15:10:55.003
2, -14.90, -14.41, 166.72, 209.77, 0.992, -0.160, -0.288, 15:10:55.003
3, -16.89, -18.82, 179.83, 214.48, 0.992, -0.160, -0.288, 15:10:55.018
4, -20.23, -13.78, 175.42, 211.87, 0.992, -0.160, -0.288, 15:10:55.018
5, -18.33, -3.41, 161.14, 203.28, 0.992, -0.160, -0.288, 15:10:55.019
6, -14.21, -6.60, 164.65, 202.15, 0.992, -0.160, -0.288, 15:10:55.019
7, -18.32, -37.53, 162.66, 199.79, 0.992, -0.160, -0.288, 15:10:55.033
8, -19.14, -24.63, 154.51, 197.22, 0.992, -0.160, -0.288, 15:10:55.033
9, -14.92, 35.70, 155.61, 191.16, 0.992, -0.160, -0.288, 15:10:55.048
10, -24.60, -12.75, 164.65, 195.12, 0.992, -0.160, -0.288, 15:10:55.048
11, -15.08, -36.99, 147.83, 186.23, 0.992, -0.160, -0.288, 15:10:55.055
12, -12.48, -14.76, 145.70, 187.98, 0.992, -0.160, -0.288, 15:10:55.055
13, -13.67, -15.86, 161.03, 202.74, 0.992, -0.160, -0.288, 15:10:55.078
14, -5.93, -4.91, 159.21, 196.42, 0.992, -0.160, -0.288, 15:10:55.078
15, -9.96, -4.77, 156.45, 198.20, 0.992, -0.160, -0.288, 15:10:55.079
16, -22.20, -11.51, 175.03, 203.99, 0.992, -0.160, -0.288, 15:10:55.079
17, -16.65, -13.28, 168.28, 187.05, 0.992, -0.160, -0.288, 15:10:55.080
18, -12.30, -8.94, 159.00, 186.39, 0.992, -0.160, -0.288, 15:10:55.080
19, -14.21, -5.22, 167.47, 192.25, 0.992, -0.160, -0.288, 15:10:55.093
20, -17.80, -12.08, 172.49, 201.11, 0.992, -0.160, -0.288, 15:10:55.093
21, -16.13, -8.68, 167.22, 200.82, 0.992, -0.160, -0.288, 15:10:55.123
22, -11.46, 6.30, 167.78, 202.17, 0.992, -0.160, -0.288, 15:10:55.123
23, -13.80, -9.33, 183.34, 211.09, 0.992, -0.160, -0.288, 15:10:55.124
24, -19.14, -16.30, 163.65, 194.01, 0.992, -0.160, -0.288, 15:10:55.124
25, -25.16, -3.50, 163.41, 197.86, 0.992, -0.160, -0.288, 15:10:55.125
26, -9.31, 27.90, 164.77, 191.51, 0.992, -0.160, -0.288, 15:10:55.125
27, -16.71, -16.20, 173.44, 198.37, 0.992, -0.160, -0.288, 15:10:55.126
28, -12.27, -35.51, 165.35, 201.99, 0.992, -0.160, -0.288, 15:10:55.126
29, -15.44, -15.86, 169.62, 208.76, 0.992, -0.160, -0.288, 15:10:55.138
30, -16.98, -8.54, 168.45, 201.99, 0.992, -0.160, -0.288, 15:10:55.138
31, -14.61, -3.45, 159.51, 194.65, 0.992, -0.160, -0.288, 15:10:55.153
32, -14.61, 1.43, 154.78, 197.40, 0.992, -0.160, -0.288, 15:10:55.153
33, -10.85, -13.23, 166.76, 198.35, 0.992, -0.160, -0.288, 15:10:55.168
34, -7.28, -5.25, 163.76, 197.84, 0.992, -0.160, -0.288, 15:10:55.168
35, -20.07, -3.09, 163.96, 202.47, 0.992, -0.160, -0.288, 15:10:55.183
36, -23.74, -8.65, 175.05, 205.23, 0.992, -0.160, -0.288, 15:10:55.183
37, -17.63, -11.14, 170.74, 198.98, 0.992, -0.160, -0.288, 15:10:55.184
38, -18.44, -4.65, 155.69, 186.59, 0.992, -0.160, -0.288, 15:10:55.184
39, -22.00, 4.28, 155.94, 191.22, 0.992, -0.160, -0.288, 15:10:55.198
40, -12.10, -9.99, 144.26, 171.59, 0.992, -0.160, -0.288, 15:10:55.198
41, -14.51, -20.42, 123.50, 160.23, 0.992, -0.160, -0.288, 15:10:55.199
42, -8.91, -22.42, 121.65, 163.08, 0.992, -0.160, -0.288, 15:10:55.199
43, -5.22, 3.78, 114.07, 156.23, 0.992, -0.160, -0.288, 15:10:55.213
44, -6.00, -6.04, 113.36, 163.01, 0.992, -0.160, -0.288, 15:10:55.213
45, -17.06, -11.73, 132.75, 182.24, 0.992, -0.160, -0.288, 15:10:55.228
46, -23.53, -5.29, 156.40, 203.13, 0.992, -0.160, -0.288, 15:10:55.228
47, -21.48, 3.00, 158.94, 202.34, 0.992, -0.160, -0.288, 15:10:55.229
48, -15.30, -11.19, 155.23, 209.74, 0.992, -0.160, -0.288, 15:10:55.229
49, -18.23, -14.17, 167.51, 214.26, 0.992, -0.160, -0.288, 15:10:55.243
50, -16.91, -14.54, 172.02, 212.75, 0.992, -0.160, -0.288, 15:10:55.243
51, -22.58, -2.56, 155.82, 205.63, 0.992, -0.160, -0.288, 15:10:55.273
52, -16.15, 25.92, 164.42, 212.50, 0.992, -0.160, -0.288, 15:10:55.273
53, -6.07, 11.41, 171.23, 212.81, 0.992, -0.160, -0.288, 15:10:55.274
54, -19.66, -16.15, 165.96, 205.16, 0.992, -0.160, -0.288, 15:10:55.274
55, -16.27, 5.44, 147.03, 191.63, 0.992, -0.160, -0.288, 15:10:55.275
56, -17.27, 10.82, 156.32, 201.25, 0.992, -0.160, -0.288, 15:10:55.275
57, -14.99, -4.79, 150.53, 200.00, 0.992, -0.160, -0.288, 15:10:55.276
58, -17.63, -2.58, 129.49, 188.63, 0.992, -0.160, -0.288, 15:10:55.276
59, -15.84, -0.07, 149.64, 196.41, 0.992, -0.160, -0.288, 15:10:55.288
60, -18.61, -8.80, 161.36, 202.34, 0.992, -0.160, -0.288, 15:10:55.288
61, -12.17, -5.11, 150.07, 192.49, 0.992, -0.160, -0.288, 15:10:55.303
62, -9.86, 3.81, 161.63, 196.00, 0.992, -0.160, -0.288, 15:10:55.303
63, -13.70, 0.71, 171.74, 192.61, 0.992, -0.160, -0.288, 15:10:55.318
64, -10.93, -21.03, 171.04, 196.98, 0.992, -0.160, -0.288, 15:10:55.318
65, -20.82, -9.73, 163.93, 203.20, 0.992, -0.160, -0.288, 15:10:55.319
66, -21.93, -4.82, 174.46, 206.07, 0.992, -0.160, -0.288, 15:10:55.319
67, -17.61, 0.76, 156.57, 186.72, 0.992, -0.160, -0.288, 15:10:55.333
68, -13.77, -4.52, 138.35, 181.96, 0.992, -0.160, -0.288, 15:10:55.333
69, -16.23, -8.62, 149.36, 185.24, 0.992, -0.160, -0.288, 15:10:55.348
70, -19.95, -8.34, 157.15, 185.49, 0.992, -0.160, -0.288, 15:10:55.348
71, -14.27, 4.32, 135.81, 173.31, 0.992, -0.160, -0.288, 15:10:55.349
72, -9.78, -3.31, 140.74, 179.74, 0.992, -0.160, -0.288, 15:10:55.349
73, -13.71, -17.91, 161.21, 196.28, 0.992, -0.160, -0.288, 15:10:55.363
74, -15.57, -10.02, 145.27, 183.37, 0.992, -0.160, -0.288, 15:10:55.363
75, -12.03, -3.79, 138.11, 184.86, 0.992, -0.160, -0.288, 15:10:55.378
76, -15.00, -0.95, 157.11, 198.01, 0.992, -0.160, -0.288, 15:10:55.378
77, -20.61, -48.94, 147.65, 183.22, 0.992, -0.160, -0.288, 15:10:55.379
78, -17.33, 14.01, 141.86, 183.84, 0.992, -0.160, -0.288, 15:10:55.379
79, 6.91, 13.06, 151.93, 188.25, 0.992, -0.160, -0.288, 15:10:55.399
80, -23.05, -27.10, 166.42, 190.73, 0.992, -0.160, -0.288, 15:10:55.399
81, -22.02, -9.33, 142.91, 177.74, 0.992, -0.160, -0.288, 15:10:55.408
82, -17.82, 4.03, 130.73, 170.90, 0.992, -0.160, -0.288, 15:10:55.408
83, -18.29, -11.70, 150.56, 183.30, 0.992, -0.160, -0.288, 15:10:55.409
84, -17.96, -17.65, 140.26, 174.06, 0.992, -0.160, -0.288, 15:10:55.409
85, -16.47, -6.63, 125.97, 164.01, 0.992, -0.160, -0.288, 15:10:55.423
86, -13.77, 3.72, 144.24, 184.56, 0.992, -0.160, -0.288, 15:10:55.423
87, -14.04, -19.51, 151.31, 185.99, 0.992, -0.160, -0.288, 15:10:55.438
88, -12.18, -21.62, 142.04, 183.10, 0.992, -0.160, -0.288, 15:10:55.438
89, -10.60, -14.84, 153.53, 190.01, 0.992, -0.160, -0.288, 15:10:55.439
90, -14.03, -9.68, 172.83, 203.39, 0.992, -0.160, -0.288, 15:10:55.439
91, -16.90, 13.16, 158.49, 198.88, 0.992, -0.160, -0.288, 15:10:55.453
92, -9.99, 5.05, 152.30, 205.77, 0.992, -0.160, -0.288, 15:10:55.453
93, -15.65, -19.66, 157.91, 204.32, 0.992, -0.160, -0.288, 15:10:55.468
94, -21.87, -15.62, 160.15, 201.20, 0.992, -0.160, -0.288, 15:10:55.468
95, -14.24, -0.96, 153.50, 201.60, 0.992, -0.160, -0.288, 15:10:55.469
96, -14.21, 40.12, 176.04, 220.16, 0.992, -0.160, -0.288, 15:10:55.469
97, -18.93, -17.62, 175.52, 217.73, 0.992, -0.160, -0.288, 15:10:55.483
98, -14.93, -24.34, 166.78, 210.63, 0.992, -0.160, -0.288, 15:10:55.483
